// Reference=Talairach
// Beauregard M, 1998: Primed - Unprimed Semantic Category Decision
// Beauregard M, 1998: Unprimed Semantic Category Decision - Baseline
// Subjects=13
-42	30	50
-54	-36	36
-48	18	-4
-36	22	-10
-4	12	48
-50	20	28
-46	-60	48
-60	-8	-6

// Mashal N, 2009: Novel Metaphoric Sentences > Nonsensical Sentences
// Mashal N, 2009: Novel Metaphoric Sentences > Literal Sentences
// Subjects=15
-47	-59	25
-46	-6	-10
-54	-41	-1
-10	-50	29
-44	18	30

// Rapp A, 2004: Metaphoric Sentences > Baseline
// Rapp A, 2004: Literal Sentences > Baseline
// Rapp A, 2004: Metaphoric Sentences > Literal Sentences
// Subjects=15
-24	-91	-6
39	-90	2
-50	-34	5
-50	37	-12
-56	-19	37
-21	23	-14
-53	16	32
6	16	38
-9	-29	-4
-15	-6	0
-36	-47	52
-21	-88	-6
39	-90	2
-50	-35	5
36	23	-6
-42	-6	50
-27	25	-21
-12	16	38
-9	-26	-4
15	3	-3
-33	-42	41
-53	17	-11
53	17	-16
-39	35	1
-45	-7	-30
-53	-58	-2

// Izuma K, 2008: Interaction: (Self - Other) x (HSR - NoSR)
// Izuma K, 2008: Main Effect: Self > Other
// Izuma K, 2008: Main Effect: Other > Self
// Subjects=19
-14.05	46.98	14.59
-34.65	45.09	16
-6.67	34.92	22.73
-14.46	17.33	53.73
-8.69	18.89	34.06
-49.74	16.72	17.17
-21.56	17.69	3.13
19.62	13.79	1.49
-5.06	-24.22	28.85
-42.25	-30.59	-6.39
-59.04	-17.18	-7.31
14.06	-43.84	-33.87
-6.74	-54.98	-11.54
10.21	0.55	2.13
-6.69	0.09	9.12
-44.15	-50.96	-11.65
-33.06	-88.77	-12.74
45.7	-53.18	-14.4
36.19	-80.14	-7.64
30.58	21.93	40.18
32.96	-2.05	-37.53
25.27	-22.24	-21.18
-30.7	-3.77	-34.79
-19.64	-12.82	-17.34
-34.89	-17.36	16.42
-48.08	-38.23	18.21
8.13	-68.82	-5.25
-6.83	-83.17	-13.79
2.17	-34.11	57.03
4.05	-57.68	44.33
7.9	-98.46	10.43

// Schmidt G, 2009: All Sentences (Literal, Easy-Familiar, Easy-Unfamiliar, 
// Difficult-Unfamiliar) > Non-Word Sentences
// Schmidt G, 2009: Metaphors (Easy-Familiar, Easy-Unfamiliar, 
// Difficult-Unfamiliar) > Literal Sentences
// Schmidt G, 2009: Easy-Familiar Metaphors > Literal Sentences
// Schmidt G, 2009: Familiar Metaphors (Easy-Familiar) > Unfamiliar Metaphors 
// (Easy-Unfamiliar)
// Schmidt G, 2009: Unfamiliar Metaphors (Easy-Unfamiliar) > Familiar 
// Metaphors (Easy-Familiar)
// Schmidt G, 2009: Easy Metaphors (Easy-Unfamiliar) > Difficult Metaphors 
// (Difficult-Unfamiliar)
// Schmidt G, 2009: Difficult Metaphors (Difficult-Unfamiliar) > Easy 
// Metaphors (Easy-Unfamiliar)
// Subjects=10
-34	18	13
27	-3	24
-34	-10	-13
-64	-8	27
36	-4	8
-57	21	-9
-42	-38	27
13	-51	40
-18	-72	-1
6	-65	34
-64	-9	24
-13	-78	22
15	-85	22
-24	-65	13
-31	-80	7
-27	-73	1
60	28	-4
-29	-61	-4
-15	-32	-10
14	12	-26
49	18	38
-29	-99	7
-24	-89	2
25	-52	1
-12	-11	30
-29	-36	-2
-24	-54	49
-46	37	22
1	20	18
-5	30	17
-10	40	3
-15	19	5
17	34	1
-28	0	-6
-33	-73	46
-65	11	34

// Vorhold V, 2007: Risk Rating > Letter Decision
// Subjects=13
-6.74	46.99	37.24
-40.09	31.41	-13.13
30.39	83.19	-27.13

// Aziz-Zadeh L, 2009: Aha Solutions > Search Solutions
// Subjects=12
-52.11	18.38	4.14
36.94	40.35	6.12
-6.77	21.12	44.4
34.97	10.85	-8.48
-46.73	-51.31	21.35
53.55	-52.88	32.72
38.81	6.63	-32.26
-6.75	-18.42	-21.5

// Jung-Beeman M, 2004: Insight > Non-Insight
// Subjects=13
43	-7	-13
46	28	9
-46	25	14
-20	47	6
-9	-57	21
-16	-11	-16
11	-11	-16

// Newman S D, 2011: Word Easy vs. Fixation
// Newman S D, 2011: Word Hard vs. Fixation
// Newman S D, 2011: Word > Number
// Newman S D, 2011: Number > Word
// Newman S D, 2011: Hard > Easy
// Newman S D, 2011: Interaction
// Newman S D, 2011: Word Easy Correlation With Reading Span
// Newman S D, 2011: Word Hard Correlation With Reading Span
// Subjects=15
-3.39	3.55	46
-17.73	-11.17	4.72
21.15	-27.79	0.2
10.07	-71.41	-14.93
-12.29	-85.2	-7.61
29.78	-52.52	41.24
30.64	-49.8	-25.15
-42.43	-46.9	44.16
-27.68	-65.61	42.64
0.05	-71.52	44.35
-32.28	-47.61	-26
-23.4	-30.3	8.22
-43.96	-2.47	32.13
-31.29	-4.63	53.76
-5.26	3.39	47.75
-31.27	-4.45	51.97
-44.23	-44.68	40.74
-31.27	-59.3	35.97
-34.28	-52.37	-15.68
29.72	-56.59	44.46
28.79	-51.65	-25.35
10.1	-69.37	-16.54
-51.27	7.41	27.53
-14.15	-85.2	-7.64
26.78	14.86	6.14
-15.85	0	5.81
1.89	-73.39	44.2
-26.89	15.14	5.26
10.09	-9.1	1.78
6.41	-45.48	-10.73
22.35	-8.81	56.07
-5.39	-1.21	56.32
-28.73	26.15	8.07
-34.69	4.93	32.99
21.1	-64.71	-6.9
-14.04	-71.63	-11.76
4.3	-82.09	-1.63
1.04	-47.78	-25.46
6.43	-8.74	-1.85
41.45	-31.97	3.75
19.27	6.75	12.45
-23.4	-41.3	5.37
-51.54	-32.94	36.32
-40.13	-7.03	20.95
19.1	-42.04	11.43
-12.13	31.13	14.23
31.61	-43.56	45.73
-20.27	-1.66	61.43
-29.56	-5.51	62.71
-5.31	4.9	51.5
-31.18	-53.19	31.14
-44.23	-51.96	38.24
-49.84	-48.73	43.86
26.03	2.01	60.76
16.79	-1.5	58.47
20.4	-4.08	65.49
-10.99	-65.52	41.12
-28.76	44.26	15.19
-34.34	51.39	19.38
-2.68	-27.79	-18.22
33.68	23.86	48.55
41.28	30.8	34.92
26.97	-49.6	-26.99
8.37	-64.76	-25.14
-38.79	-69.28	42.1
20.94	-73.21	3.1
5.89	42.11	55.21
-23.47	-92.95	-4.93
-1.87	-8.04	68.35
-45.77	3.3	30.84
22.78	-95.23	-2.56
20.95	-74.9	1.14
35.73	3.4	26.82
39.08	-33.93	43.16

// Contreras J M, 2012: Categorical Knowledge (Non-Social > Social)
// Contreras J M, 2012: Feature Verification (Object > Person)
// Contreras J M, 2012: Categorical Knowledge (Social > Non-Social)
// Contreras J M, 2012: Feature Verification (Person > Object)
// Subjects=19
-44.19	-38.92	39.48
-54.79	-57.04	-5.66
4.3	7.47	24.88
-45.64	2.49	19.96
11.09	-24.53	63.4
37.54	-13.37	25.27
-41.79	32.8	17.49
-23.87	2.79	54.59
-45.42	-48.93	-11.94
-38.13	27.02	18.8
-5.19	-58.22	23.9
-8.69	47.48	39.26
-4.51	43.67	1.13
-47.06	-8.93	-17.18
54.76	-2	-14.8
-53.27	-59.48	19.36
50.45	-55.77	16.06
-12.31	-90.79	-8.14
-25.07	-69.19	-17.12
-10.77	29.33	51.92
-2.99	50.36	28.82
-52.57	-3.13	-18.53
34.46	20.46	-13.02
-53.3	-63.38	20.79
49.3	-10.42	-24.7
-37.8	18.45	-9.03
-4.79	-2.27	9.39
39.86	26.67	0.27
56.21	13.31	20.9

// Jack A I, 2013: Social > Rest, Mechanical < Rest
// Jack A I, 2013: Mechanical > Rest, Social < Rest
// Jack A I, 2013: Social > Mechanical
// Jack A I, 2013: Mechanical > Social
// Subjects=45
-2	-56	31
-1	46	18
-52	-39	42
-37	-46	39
-39	32	19
12	-96	18
26	-77	-33
-22	-73	-33
-52	-65	29
-58	-59	19
51	-57	26
2	-56	3
1	-55	30
3	-50	-38
-6	-46	10
60	-44	10
6	-38	4
-52	-38	0
-35	-32	19
-9	-31	-5
17	-27	-7
52	-27	-5
-58	-26	-6
1	-22	40
-20	-18	-10
53	-16	-10
2	-16	11
67	-13	-11
21	-12	-8
-52	-6	-14
48	2	-22
-48	4	-24
32	13	-12
-36	13	-15
37	14	-32
3	17	66
2	17	-4
53	20	15
49	22	4
-44	24	-3
17	30	43
13	34	55
2	40	-11
-2	48	23
18	48	41
4	48	44
-15	52	33
39	-78	26
-24	-69	41
33	-69	42
17	-67	48
-12	-66	53
35	-63	-37
-52	-59	-6
57	-55	-10
-19	-49	47
37	-46	-52
-30	-44	-7
-45	-44	45
40	-43	46
30	-42	-7
54	-37	43
14	-36	42
-60	-34	37
-13	-33	39
-23	-15	51
-37	-10	4
40	-7	4
-2	-3	32
-23	0	55
23	0	54
-48	1	27
48	2	21
-29	13	7
-5	20	48
-42	31	23
42	35	21
-45	38	13
41	47	7

// Terasawa Y, 2013: Body Now > Possession Now
// Terasawa Y, 2013: Emotion Now > Possession Now
// Terasawa Y, 2013: Body Usual > Possession Usual
// Terasawa Y, 2013: Emotion Usual > Possession Usual
// Terasawa Y, 2013: Common Activations, Emotion Now and Body Now
// Terasawa Y, 2013: Coactivated Areas for Body Now and Emotion Now 
// (Conjunction Analysis)
// Terasawa Y, 2013: Coactivated Areas for Body Usual and Emotion Usual 
// (Conjunction Analysis)
// Terasawa Y, 2013: Emotion Now > Body Now
// Terasawa Y, 2013: Body Now > Emotion Now
// Subjects=18
-12.16	-67.74	-13.16
35.05	17.09	11.89
1.75	-45.71	-8.13
13.15	-65.52	-36.84
-23.48	7.44	26.2
-4.23	-21.4	31.91
46.32	40.17	6.16
-9.34	-78.41	-19.52
-53.6	10.73	-6.42
-48.1	29.48	3.55
46.39	16.06	-6.93
18.39	-78.82	-16.39
-56.77	-46.98	6.97
0.9	-56.1	-17.24
-9.06	68.93	2.55
-18.06	-81.24	9.79
37.52	-72.88	8.82
34.39	-23.43	51.29
-34.97	-20.01	47.73
-18.52	-57.21	52.59
12.1	-54.05	48.01
-9.45	-68.28	-7.76
7.18	-79.54	-8.54
54.01	-30.34	34.75
-59.66	-12.2	26.44
24	-56.49	-14.18
-39.86	-58.95	-15.49
-18.02	-80.98	7.11
-37.37	-6.2	21.98
31.39	-44.28	62.77
49.09	12.73	-1.79
-48.78	-19.42	42.15
-51.59	-30.58	41.05
-56.92	-39.9	21.15
-19.3	32.91	-3.74
32.27	14.31	11.58
-3.94	-71.36	-5.25
-45.85	0.92	36.02
-32.31	-9.89	59.55
-7.22	1.68	55.66
-48.03	16.29	-5.8
-53.94	-41.14	4.87
49.06	15.27	1.15
-48.62	-23.7	28.24
49.06	15.27	1.15
-48.32	-26.94	3.61
32.27	14.31	11.58
-31.59	14.64	10.53
-9.54	-77.18	-3.2
7.06	-83.12	-.78
-40.62	-31.68	51.94
-4.48	-9.51	54.65
-45.92	0.4	41.37
-23.99	-67.58	43.41
37.6	-83.28	-.27
-45.28	18.81	-2.81
-45.88	-56.9	21.53
-48.1	29.48	3.55
-50.78	16.48	-7.63
-40.48	10.5	53.23
-2.39	-49.85	24.74
-2.05	50.44	27.94
-1.84	34.66	6.63
51.68	25.04	16.53
-34.06	-19.17	48.73

// Hargreaves I S, 2012: Animal SCT > Concrete SCT
// Hargreaves I S, 2012: Concrete SCT > Animal SCT
// Subjects=15
-3	20	-15
-6	54	-12
-46	-34	12
-64	-22	-16
-47	-74	10
-58	-58	-8
-31	-34	-18
-4	-57	13
6	50	-12
22	-24	72
18	22	-22
66	-30	24
25	11	-35
63	-35	10
63	-11	-10
30	-38	-12
-2	32	42
-64	-8	30
55	1	28

// Uchiyama H, 2012: Metaphor effect [(Mc-Cm)+(Mi-Im)]
// Uchiyama H, 2012: Metaphor-specific effect 
// [(Mc-Cm)+(Mi-Im)]-[(Sc-Cs)-(Si-Is)]
// Uchiyama H, 2012: Sarcasm effect [(Sc-Cs)+(Si-Is)]
// Uchiyama H, 2012: Coherence effect [(Mc-Cm)-(Mi-Im)]+[(Sc-Cs)-(Si-Is)]
// Uchiyama H, 2012: Sarcasm and metaphor effects by the conjunction analysis
// Subjects=20
-12.59	25.96	47.96
-14.2	47.86	35.6
-8.46	40.08	18.74
-4.8	23.29	17.21
8.08	-6.59	14.6
-8.46	-5.63	5.4
8.15	12.22	14.58
-8.49	8.75	12.17
-15.67	4.94	-6.33
-17.54	-2.5	-7.07
-2.68	-16.78	-15.38
15.61	23.53	13.98
-6.61	18.06	13.08
0.68	48.3	30.49
-10.34	45.33	22.81
-6.39	41.64	2.71
-17.56	1.05	-4.93
-24.85	0.1	-14.15
-26.62	13.5	-16.51
-8.26	43.34	4.64
-2.58	47.91	-3.84
-14.17	48.03	33.81
-10.3	41.95	18.89
-6.43	35.87	3.96

// Fairhall S L, 2014: Healhty Controls Experiment 2
// Subjects=17
1.31	-49.87	24.8
2.05	48.81	-3.68
-37.7	-78.14	26.87
-25.85	-29.71	-16.99
-15.22	-54.33	13.29
26.9	-29.05	-16.04
15.32	-51.69	14.05

// Cao F, 2009: Meaning - Lines, Adults
// Cao F, 2009: Meaning - Lines, Children
// Cao F, 2009: Meaning - Lines, Adults - Children
// Cao F, 2009: Rhyming - Meaning, Adults - Children
// Cao F, 2009: Positive Correlation between Differences in Accuracy and 
// Activation, Meaning - Lines, Children
// Cao F, 2009: Meaning - Lines, Adult Accuracy Subgroup > Child Accuracy 
// Subgroup
// Cao F, 2009: Meaning - Lines (Accuracy as Covariate), Adults > Children
// Cao F, 2009: Rhyming - Meaning (Accuracy as Covariate), Adults > Children
// Subjects=7
23.68	-86.26	1.91
-4.2	-92.49	8.96
-23.34	-84.71	-12.25
-42.85	21.77	24.53
4.73	-57.87	-28.15
-56.65	-43.4	-.79
-4.18	25.59	41.76
-33.95	-1.51	-26.17
27	-63.06	-33.67
29.74	-22.19	-18.94
35.18	26.26	4.66
-37.34	18.69	27.04
-37.06	-61.5	-18.39
29.46	-79.13	-13.53
-53.93	-38.35	5.14
20.95	-94.11	-4.28
-7.16	13.12	54.05
-33.96	-4.31	-26.43
18.18	-66.67	3.67
32.43	23.74	1.67
23.68	-86.26	1.91
-43.35	-39.53	45.74
-28.76	-59.01	-15.31
23.73	-80.41	-.24
-26.07	-67.93	-10.71
23.69	-83.47	2.18
-18.54	-68.39	51.54

// Carreiras M, 2006: Lexical Decision, Low Frequency Words (LFW) > High 
// Frequency Words (HFW)
// Carreiras M, 2006: Interaction with Task, LFW > HFW
// Carreiras M, 2006: Lexical Decision-LFW, High Frequency Syllables (HFS) > 
// Low Frequency Syllables (LFS)
// Subjects=16
-45.54	18.51	19.39
-3.96	23.35	37.58
-1.98	12.5	52.84
-45.54	18.51	19.39
-3.96	23.35	37.58
-1.98	12.5	52.84
-41.58	-13.18	-26.34

// Carreiras M, 2009: Low Frequency - High Frequency
// Carreiras M, 2009: Incongruent - Congruent
// Subjects=20
-3	17	45
9	-55	40
-37	28	4
42	17	4
3	-47	52
-7	-22	10
10	-22	10
3	46	10

// Chee M W L, 1999: Auditory Abstract/Concrete > Fixation
// Chee M W L, 1999: Visual Abstract/Concrete > Fixation
// Chee M W L, 1999: Abstract/Concrete > Syllable
// Chee M W L, 1999: Abstarct/Concrete > Case
// Subjects=8
40	48	6
25	57	6
-28	57	0
43	39	21
34	45	34
25	6	21
-31	-6	0
37	18	6
-31	18	12
-46	27	25
-43	3	28
-40	-6	46
37	-24	59
9	3	53
3	-9	59
-21	-9	65
34	0	68
59	-18	9
62	-33	12
-59	-18	15
-37	-54	-9
37	-33	65
-46	-42	53
-43	-54	53
3	-54	-15
34	-48	-31
9	-66	-25
-25	-51	-21
0	-27	-31
-6	0	21
40	51	3
25	54	3
-31	51	0
40	27	31
-28	18	18
53	30	21
50	15	3
-46	9	31
-46	12	18
-40	33	12
-43	3	28
-40	-6	56
34	-27	53
6	3	65
6	3	53
-3	21	62
-2	-9	65
-43	-45	43
-37	-42	34
40	-60	-21
21	-81	-15
-34	-60	-12
-25	-84	-15
9	-69	-28
0	-51	-31
-18	-42	-25
-18	-78	-18
-21	-54	-18
18	6	21
31	54	3
53	42	6
-43	42	0
-40	36	15
34	18	-3
-28	18	15
-37	15	-3
50	36	-6
-46	30	0
-46	18	34
-46	9	21
-40	-6	46
-6	9	65
-6	24	43
-28	6	50
-15	3	34
-56	-36	0
-59	-6	-15
-37	-54	-9
28	-57	-37
15	-30	-28
15	-69	-34
-34	-45	-21
-25	-60	-31
-18	-30	-31
31	51	3
-34	48	3
-31	21	15
-43	33	9
-40	15	31
-37	27	0
-25	33	0
40	-6	56
-3	9	62
12	-63	-37

// Chen E, 2008: Predicate Metaphors > Literal Motion Sentences
// Chen E, 2008: Literal Motion Sentences < Non-Motive Sentences
// Chen E, 2008: Predicate Metaphors > Non-Motive Sentences
// Chen E, 2008: Positive Correlation between Figurativeness Ratings and 
// Activations Across All Sentences
// Subjects=14
-53	18	7
-50	7	-26
-53	-9	-15
-62	-38	7
-42	-57	33
53	-1	-25
-53	-1	-15
-24	-53	-2
-9	-84	10
53	8	-16
24	-47	-3
9	-75	9
-56	-49	11
-56	29	4
-50	7	-26
-53	-9	-15
-53	-40	8
-42	-56	36
50	2	-18

// Chou T L, 2006: Related Words > Baseline
// Chou T L, 2006: Unrelated Words > Baseline
// Chou T L, 2006: Related Words > Unrelated Words
// Chou T L, 2006: Correlation between Activation and Higher Semantic 
// Association in Related Word Pairs
// Chou T L, 2006: Correlation between Activation and Lower Semantic 
// Association in Related Word Pairs
// Chou T L, 2006: Correlation between Activation and Increasing Age in 
// Related Words
// Chou T L, 2006: Correlation between Activation and Increasing Age in 
// Unrelated Words
// Chou T L, 2006: Correlation between Activation and Increasing Accuracy in 
// Related Words, p<0.001
// Chou T L, 2006: Correlation between Activation and Increasing Accuracy in 
// Related Words, p<0.005
// Chou T L, 2006: Correlation between Activation and Decreasing Accuracy in 
// Related Words
// Chou T L, 2006: Correlation between Activation and Longer Response Time in 
// Unrelated Words
// Subjects=35
-51	5	41
33	23	-1
-6	23	43
-39	-36	-16
3	-69	12
-21	-29	-1
-33	29	-6
33	26	-4
-6	17	43
-51	-41	6
15	-69	12
-23	-44	55
42	-6	58
-54	-19	22
53	-9	50
-24	-26	1
9	-18	-9
-30	-65	42
-30	17	54
-6	-35	29
-18	-68	45
48	-52	11
45	-59	39
-33	56	6
33	31	32
-40	-50	44
-53	-44	5
-53	16	5
-45	-33	40
-30	-10	42
-53	-50	0
-39	-21	48
24	6	60
-9	-18	42
-60	-45	41
65	-24	-5
10	36	19

// Dennis N A, 2011: Younger Healthy Controls
// Subjects=12
-49	9	24
-26	-34	-14
-23	-42	44
-56	-52	-10
-23	-72	39
26	-92	5
-19	-85	-5

// Dennis N A, 2011: Older Healthy Controls
// Subjects=12
-41	30	9
-26	-34	-17
-23	29	-14
-49	13	34
-56	-44	6

// Grossman M, 2002: All Verbs - Baseline
// Grossman M, 2002: [Motion Verbs - Baseline] - [Cognition Verbs - Baseline]
// Grossman M, 2002: [Cognition Verbs - Baseline] - [Motion Verbs - Baseline]
// Subjects=16
-64	-48	12
-4	40	-12
0	-92	4
-8	-64	0
12	36	-12
16	16	20
-56	-68	8

// Gu X, 2007: Rating Painful Words > Counting Neutral Words
// Gu X, 2007: Rating Painful Words > Counting Painful Words
// Gu X, 2007: Conj. Analysis: (Rating Painful vs. Counting Neutral) vs. 
// (Rating Painful vs. Counting Painful)
// Subjects=10
34	10	1
46	23	25
-38	33	8
-42	-32	20
-57	-12	26
-28	-74	4
22	-7	6
38	-9	8
46	21	23
-46	-44	8
-16	-21	42
-50	-14	32
48	-16	23
-61	-15	17
-28	-73	9
34	10	2
46	23	23
-44	-44	10
-50	-14	32
48	-16	23
-28	-74	4

// Haupt S, 2009: Incongruent Semantic > Congruent Semantic
// Subjects=29
0.57	-55.63	23.17

// Heim S, 2009: Congruent > Null
// Heim S, 2009: Incongruent > Null
// Heim S, 2009: Incongruent > Congruent
// Heim S, 2009: Congruent > Incongruent
// Heim S, 2009: Onset Latency Difference for 1st Temporal Derivative of the 
// HRF: Congruent > Incongruent
// Subjects=16
-30.6	-14.13	-2.98
22.96	-6.14	9.49
-14.06	-24.23	3.55
8.2	-14.86	3.01
-51.19	-4.76	17.37
-56.59	-9.11	4.26
-34.43	-20.57	5.35
-47.3	3.89	5.65
2.66	-36.66	-4.56
-28.81	-56.65	-10.59
-37.97	-37.62	-12.54
-39.99	-77.26	-10.93
-32.68	-87.14	-6.33
-19.55	-63.97	-12.92
17.34	-59.62	-1.08
19.36	-45.54	-10.52
-16.13	-64.22	8.73
4.19	-62.81	12.81
-7.04	-74.63	18.71
17.1	-63.23	16.59
7.58	6.18	57.24
-6.87	25.29	35.38
4.22	21.5	35.21
-18.43	-76.66	39.94
-27.56	-84.89	28.2
-20.05	-85.92	19.22
24.01	-55.92	57.04
24.04	-44.74	58.1
8.24	-63.94	-14.25
18.72	-81.4	29.31
15.14	-78.65	20.5
11.2	-34.66	51.63
9.43	-30.4	46.6
-28.79	22.08	11.29
-12.9	-5.59	62.99
7.42	-4.19	67.07
-40.3	-.97	35.93
-58.54	6.63	16.53
41.42	9.84	18.52
42.65	-33.13	54.11
-12.2	-22.38	3.75
8.2	-12.99	3.18
-47.33	1.85	7.26
-58.45	-3.68	6.54
-42.18	-1.14	37.69
-51.19	-4.76	17.37
-34.41	7.03	11.57
-62.31	-28.58	11.33
-28.65	-4.3	-7.43
0.76	-38.87	-1.19
-32.51	-56.63	-10.65
-25.16	-86.3	-15.14
-36.65	-83.62	15.55
-21.86	-80.14	17.94
18.7	-79.71	31.27
-14.28	-66.09	8.58
4.18	-64.67	12.63
-7.02	-74.46	16.92
3.96	-80.97	25.5
-18.43	-76.66	39.94
-23.36	-59.24	-3.53
8.07	-81.58	-6.92
21.09	-68.43	-7.25
23.2	-39.1	-18.85
7.58	6.18	57.24
-12.92	-3.91	64.95
0.44	17.27	40.15
6.4	-65.62	-16.25
-3.04	-57.83	0.55
27.77	-50	54.06
19.3	-.36	8.17
24.33	-86.49	23.52
28.03	-84.65	23.76
-37.98	-41.35	-12.89
22.8	-87.77	-1.85
20.92	-89.8	-.27
-35.78	-49.75	-42.48
-38.36	8.85	31.49
22.28	-71.46	42.93
-47.85	-12.99	43.68
12.41	-34.92	-42.06
-31	28.61	40.7
4.71	50.72	5.56
-47.85	-12.99	43.68
-43.97	-33.62	23.77
-32.8	-24.01	21.27

// Zahn R, 2007: Social concepts vs. Animal function concepts
// Subjects=26
43.56	18.35	-1.36
51.76	9.14	6.02
48.96	28.19	13.18
-7.16	13.12	54.05
-34.54	27.06	27.88
-45.51	11.65	12.72
-54.23	-46.03	26.02
-59.27	-36.75	-11.02
-39.66	-46.46	-27.82
-31.9	-80.91	6.88
-12.13	-15.42	-0.09

// Fairhall S L, 2013: Person > Place
// Subjects=16
-15.15	-53.8	7.93
12.65	-50.89	5.98
-25.9	-37.42	-15.02
24.08	-34.88	-13.93
-9.88	-53.13	29.71
-40.37	-63.63	22.79
37.51	-60.19	13.62
-56.23	-8.27	-23.58

// Ross L A, 2010: Healthy Controls - Experiment 1
// Subjects=15
60	-9	-17
-48	16	-20
-31	-72	-17
32	-1	-31
-35	-11	-27
-59	-54	-8
31	17	7
-50	24	6
-43	9	-34
-33	24	11
41	-78	23
14	-63	22
25	-53	-9
-34	-84	25
-16	-66	23
-25	-66	-9

// Peigneux P, 2004: FC vs. SA and FI vs. NI, P < 0.001
// Peigneux P, 2004: FC vs. SA and FI vs. NI, P < 0.05
// Peigneux P, 2004: FC vs. SA by FI vs. NI, P < 0.001
// Peigneux P, 2004: FC vs. SA by FI vs. NI, P < 0.05
// Subjects=12
-41.65	22.84	3.93
-12.37	-5.31	21.58
52.28	-48.68	20.37
2.48	-27.05	12.57
30.73	11.17	-13.96
-53.21	-53.55	16.32
-43.9	-58.66	10.59
50.74	17.59	15.81
39.44	5.25	27.06
52.36	-53.57	12.7
39.54	7.81	20.1
-18.49	-55.18	50.99
-53.03	-63.16	-.8
-38.76	-39.82	48.5
-29.54	-36.49	52.57
-38.63	-16.93	45.26
-16.35	-23.81	37.78
-10.33	-22.21	2
-15.82	-8.97	1.36
-17.45	-56.65	-30.21
11.2	-54.81	46.12
52.53	-59.63	-2.29
59.65	-32.47	27.43
13.84	-54.48	-15.06
32.53	-45.91	-26.55
16.76	-5.4	59.9
12.99	-24.19	59.86
-16.48	-83.25	30.34
-16.54	-10.64	57.04
-.96	-57.96	-17.45
22.25	-66.22	47.03

// Christodoulou J A, 2014: Typical Readers
// Subjects=12
-2	8	70
30	26	0
-50	-46	8
54	-46	14
-34	-76	-4
36	-88	18
48	-78	4
-38	-46	-38
-8	-78	-38
-8	-16	4
12	12	8
4	-34	-46
-2	8	60
48	26	26
34	32	-2
38	-4	38
50	-40	6
-40	-24	48
36	-46	50
30	-68	36
18	-80	-2

// Hu W, 2010: control English speakers
// Subjects=10
-45.54	7.27	27.29
-55.44	-36.52	7.26
-47.52	7.37	29.13
-53.46	-36.62	5.42

// Hu W, 2010: control Chinese readers
// Subjects=14
-45.54	7.27	27.29
-55.44	-36.52	7.26
-47.52	7.37	29.13

// Liu L, 2013: Typically-developing controls (TD)
// Subjects=14
-36.5	3.43	29.21
-32.29	27.22	-2.7

// Posner J, 2009: Positive Correlation between Unadjusted Valence and BOLD 
// activity
// Posner J, 2009: Inverse Correlation between Unadjusted Valence and BOLD 
// activity
// Posner J, 2009: Positive Correlation between Unadjusted Arousal and BOLD 
// activity
// Posner J, 2009: Inverse Correlation between Unadjusted Arousal and BOLD 
// activity
// Posner J, 2009: Positive Correlation between Valence Extremes and BOLD 
// activity
// Posner J, 2009: Inverse Correlation between Valence Extremes and BOLD 
// activity
// Subjects=10
-37.85	2.53	-9.64
28.42	42.48	31.3
11.16	-49.57	50.22
-30.5	-20.71	-12.61
0.83	39.36	16.13
-31.29	-1.92	54.91
-6.68	-70.15	-7.89
-31.45	45.82	8.99
-10.23	52.55	16.29
3.6	34.69	15.73
-3.45	-50.8	34.54
30.35	42.15	25
-57.57	-32.39	2.04
31.61	0.74	-13.14

// Lenzi D, 2011: Healthy Controls
// Subjects=14
-54.72	-19.95	-.34
58.26	-7.14	-.82
-52.78	-50.41	-15.81
-47.31	25.72	13.12
-8.67	47.65	37.47
-35.95	27.58	-6.33
-23.05	-13.13	-13.57
21.43	-7.42	-15.88
-8.53	-53.72	-2.76

// Wakusawa K, 2007: (Situational_Irony + Situational_Metaphor) - 
// (Literal_Irony + Literal_Metaphor)
// Wakusawa K, 2007: Situational_Irony - Situational_IronyControl
// Wakusawa K, 2007: Literal_Irony - LIteral_IronyCon
// Subjects=31
-10.42	50.22	30.48
1.11	42.3	-4.31
47.51	11.95	-22.61
47.51	11.95	-22.61
1.11	42.3	-4.31

// Wang A T, 2006: Normal Adults
// Subjects=12
-48	-38	12
60	-22	-2
-12	50	-10
-46	-36	10
58	-38	4
-66	-44	6
58	-28	-8
-26	-62	-6
22	-62	-10
-6	-82	4
-16	-74	-4
-10	-90	2
-34	-92	2
36	-38	10
38	-46	18
-48	8	32
-58	12	4
-4	56	22
-14	58	16
-66	-40	8
-14	-82	-2
-10	-90	6
-16	-90	14
42	-44	16
-50	16	12
36	14	20
28	16	28
-8	52	26
-44	-32	14
60	-14	12
44	-46	16
-10	52	16
-8	58	20
-48	16	14
42	-44	16
-28	-64	-8
30	-66	-14
-36	-26	8
24	-56	-14
-48	24	2
-54	-22	6
44	-24	6
-66	-24	4
46	-42	8
-56	-30	6
56	-32	4
-60	-24	-4
48	-14	-4
-46	-60	-6
44	-72	6
-54	8	-10
42	14	-18
-14	-86	-2
12	-80	-2
-26	-62	-8
38	-64	-8
-30	-62	-12
42	-54	-12
-12	-94	6
8	-90	2
